id,rdf:type,dct:rights/cc:attributionName,dct:rights/karstlink:licenceType,dct:rights/dct:created,dct:rights/dct:modified,dct:rights/cc:attributionURL,rdfs:label,gn:alternateName,schema:containedInPlace,w3geo:latitude ,w3geo:longitude,w3geo:altitude,dwc:coordinatePrecision ,karstlink:length ,karstlink:verticalExtend,karstlink:extendBelowEntrance,karstlink:extendAboveEntrance,gn:countryCode,karstlink:discoveredBy,karstlink:hasAccessDocument/dct:creator,karstlink:hasAccessDocument/dc:language,karstlink:hasAccessDocument/dct:title,karstlink:hasAccessDocument/dct:description,karstlink:hasDescriptionDocument/dct:creator,karstlink:hasDescriptionDocument/dc:language,karstlink:hasDescriptionDocument/dct:title,karstlink:hasDescriptionDocument/dct:description
1570,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2012-11-17 12:42:57,https://www.espeleoindex.com/,"PENYA GINESTA, AVENC DE","PENYA GINESTA, AVENC DE",,41.270076,1.915575,,,13,8,,,,,,,,,EspeleoIndex,CA,,Petit avenc de 8 m. de fondària a Garraf
1559,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2012-11-17 12:42:57,https://www.espeleoindex.com/,"ENFONSAT, AVENC","ENFONSAT, AVENC",,41.322166,1.856822,,,10,6,,,,,,,,,EspeleoIndex,CA,,Petit avenc de 6 m. de fondària a Garraf
1560,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2012-11-17 12:42:57,https://www.espeleoindex.com/,"CUETES, AVENC DE LES","CUETES, AVENC DE LES",,41.320844,1.862484,,,27,19,,,,,,,,,EspeleoIndex,CA,,Petit avenc de 19 m. de fondària a Garraf (Begues)
1561,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2012-11-17 12:42:57,https://www.espeleoindex.com/,"ENGANY, COVA DE L'","ENGANY, COVA DE L'",,41.223084,0.954975,,,5,0,,,,,,,,,EspeleoIndex,CA,,"minúscula cova de 5 metres de recorregut  al Cingle Blanc, Arbolí."
1562,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2012-11-17 12:42:57,https://www.espeleoindex.com/,"GRAN, COVA","GRAN, COVA",,41.223862,0.955165,,,32,11,,,,,,,,,EspeleoIndex,CA,,"Cova de 32 metres de recorregut al cingle Blanc, Arbolí."
1565,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2012-11-17 12:42:57,https://www.espeleoindex.com/,"BONA VISTA, AVENC DE LA","BONA VISTA, AVENC DE LA",,41.288401,1.923631,,,5,4,,,,,,,,,EspeleoIndex,CA,,Pouet de 4 m. de fondària a la capçalera del Fondo de Vallbona (Garraf)
1568,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2012-11-17 12:42:57,https://www.espeleoindex.com/,"VANSA, COVA INFERIOR DE LA","VANSA, COVA INFERIOR DE LA,Vidre, Cova del",,41.992361,1.07556,,,8,1,,,,,,,,,EspeleoIndex,CA,,Balma obrada de 18 metres de llarg i 8 de fondo al barranc de  Fontfreda (Vilanova de Meià).
1569,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2012-11-17 12:42:57,https://www.espeleoindex.com/,"ERMITA DE LA VANSA, COVA DE L'","ERMITA DE LA VANSA, COVA DE L'",,41.991544,1.0741,,,13,1,,,,,,,,,EspeleoIndex,CA,,Cova obrada de 13 metres de  fondo al barranc de  Fontfreda (Vilanova de Meià).
1571,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2012-11-17 12:42:57,https://www.espeleoindex.com/,"PI GROS, AVENC DEL","PI GROS, AVENC DEL",,41.270353,1.91243,,,26,14,,,,,,,,,EspeleoIndex,CA,,Petit avenc de 14 m. de fondària al Pla de Vinyals (Garraf)
1573,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2012-11-17 12:42:57,https://www.espeleoindex.com/,"PALMA, AVENC DE LA","PALMA, AVENC DE LA",,41.269945,1.914049,,,3,3,,,,,,,,,EspeleoIndex,CA,,Ínfim pouet de 3 m. de fondària al Pla de Vinyals (Garraf)
1574,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2012-11-17 12:42:57,https://www.espeleoindex.com/,"GOMIS, AVENC D'EN","GOMIS, AVENC D'EN",,41.286388,1.912677,,,18,15,,,,,,,,,EspeleoIndex,CA,,Petit avenc de 15 m. de fondària al Campgràs (Garraf)
1577,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2012-11-17 12:42:57,https://www.espeleoindex.com/,"CANTARELLES, AVENC DE LES","CANTARELLES, AVENC DE LES",,41.645503,1.977632,,,45,37,,,,,,,,,EspeleoIndex,CA,,Estret avenc de 37 m. de fondària a la Serra de l'Obac
1578,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2012-11-17 12:42:57,https://www.espeleoindex.com/,"MISERACHS, COVA","MISERACHS, COVA",,41.390037,1.80016,,,60,7,,,,,,,,,EspeleoIndex,CA,,Cova de 60 metres de recorregut a Sant Pau d'Ordal (Subirats).
1581,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2012-11-17 12:42:57,https://www.espeleoindex.com/,"URDET, GRALLER D'","URDET, GRALLER D'",,42.196796,1.637491,,,65,50,,,,,,,,,EspeleoIndex,CA,,Avenc de 50 metres de fondària a prop del Cap d'Urdet (La Coma i la Pedra).
1582,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2012-11-17 12:42:57,https://www.espeleoindex.com/,"GRALLERA, BÒFIA DE LA","GRALLERA, BÒFIA DE LA",,42.195981,1.618275,,,75,62,,,,,,,,,EspeleoIndex,CA,,Avenc de 62 metres de fondària a la serra del Verd (La Coma i la Pedra).
1583,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2012-11-17 12:42:57,https://www.espeleoindex.com/,"TARTERA, AVENC DE LA","TARTERA, AVENC DE LA",,41.272389,1.910629,,,14,10,,,,,,,,,EspeleoIndex,CA,,Petit avenc de 10 m. de fondària al Fondo de les Coves (Garraf)
1584,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2012-11-17 12:42:57,https://www.espeleoindex.com/,"PELA, AVENC DE LA","PELA, AVENC DE LA",,41.27177,1.911774,,,15,7,,,,,,,,,EspeleoIndex,CA,,Petit avenc de 7 m. de fondària al Fondo de la Pleta (Garraf)
1586,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2012-11-17 12:42:57,https://www.espeleoindex.com/,"SACATAPOS, AVENC DEL","SACATAPOS, AVENC DEL",,41.271732,1.910628,,,19,9,,,,,,,,,EspeleoIndex,CA,,Petit avenc de 9 m. de fondària al Fondo de la Pleta (Garraf)
1587,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2012-11-17 12:42:57,https://www.espeleoindex.com/,"VINYALS, AVENC DELS","VINYALS, AVENC DELS",,41.271632,1.913448,,,21,10,,,,,,,,,EspeleoIndex,CA,,Petit avenc de 10 metres de fondària a la zona de la Pleta (Garraf)
1594,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2012-11-17 12:42:57,https://www.espeleoindex.com/,"SABARÍN, AVENC","SABARÍN, AVENC,Orgui, Cova de l'",,40.817315,0.317719,,,517,56,,,,,,,,,EspeleoIndex,CA,,Important i decorada cavitat de 56 m. de fondària i 517 m. de recorregut a la Mola de Catí (el Port)
1595,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2012-11-17 12:42:57,https://www.espeleoindex.com/,"CANTERO, COVA D'EN","CANTERO, COVA D'EN",,40.815512,0.305071,,,38,21,,,,,,,,,EspeleoIndex,CA,,Interessant cova de 38 m. de recorregut al Port
1596,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2012-11-17 12:42:57,https://www.espeleoindex.com/,"TRÍPODE, AVENC DEL","TRÍPODE, AVENC DEL",,40.813785,0.320647,,,60,34,,,,,,,,,EspeleoIndex,CA,,Estret avenc de 34 m. de fondària al Port (Alfara de Carles)
1597,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2012-11-17 12:42:57,https://www.espeleoindex.com/,"EMBOSCATS, CAU DELS","EMBOSCATS, CAU DELS",,41.682759,2.012031,,,35,12,,,,,,,,,EspeleoIndex,CA,,Petita cova de 35 m. de recorregut als Emprius (Sant Llorenç del Munt)
1598,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2012-11-17 12:42:57,https://www.espeleoindex.com/,"LLOP, CAU DEL","LLOP, CAU DEL",,41.621144,1.986347,,,10,1,,,,,,,,,EspeleoIndex,CA,,Petita cova d'uns 10 m. de recorregut a la zona de les Pedritxes (Serra de l'Obac)
1599,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2012-11-17 12:42:57,https://www.espeleoindex.com/,"BARRANC DE FONTFREDA, COVA DEL","BARRANC DE FONTFREDA, COVA DEL",,42.016561,1.084239,,,20,0,,,,,,,,,EspeleoIndex,CA,,"Balma de 80 metres d'amplada i 20 metres de fondo a Comiols, Isona i Conca Dellà."
1603,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2012-11-17 12:42:57,https://www.espeleoindex.com/,"ROCA DEL MIGDIA Nº2, AVENC DE LA","ROCA DEL MIGDIA Nº2, AVENC DE LA",,41.269273,1.004772,,,22,6,,,,,,,,,EspeleoIndex,CA,,"Esquerda de 6 metres de desnivell a la Roca del Migdia, La Febró."
1604,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2012-11-17 12:42:57,https://www.espeleoindex.com/,"ROCA DEL MIGDIA Nº3, AVEN DE LA","ROCA DEL MIGDIA Nº3, AVEN DE LA",,41.269333,1.004603,,,128,32,,,,,,,,,EspeleoIndex,CA,,"Esquerda de 32 metres de desnivell a la Roca del Migdia, La Febró."
1605,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2012-11-17 12:42:57,https://www.espeleoindex.com/,"MAQUIS, AVENC DELS","MAQUIS, AVENC DELS",,41.269269,1.004569,,,17,4,,,,,,,,,EspeleoIndex,CA,,"Esquerda de 4 metres de desnivell a la Roca del Migdia, La Febró."
1606,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2012-11-17 12:42:57,https://www.espeleoindex.com/,"FALGARS, COVA DE","FALGARS, COVA DE",,42.230013,1.957448,,,30,8,,,,,,,,,EspeleoIndex,CA,,Cova de 30 metres de recorregut a la Pobla de Lillet.
1611,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2012-11-17 12:42:57,https://www.espeleoindex.com/,"MONTADÓ, COVA DE","MONTADÓ, COVA DE",,42.01706,1.07798,,,26,1,,,,,,,,,EspeleoIndex,CA,,"Gran Balma de 26 metres de recorregut a la zona de Comiols, Isona i Conca Dellà."
1612,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2012-11-17 12:42:57,https://www.espeleoindex.com/,"JOAN PAU, COVA DE","JOAN PAU, COVA DE",,42.016568,1.079263,,,17,1,,,,,,,,,EspeleoIndex,CA,,"Gran Balma de 17 metres de recorregut a la zona de Comiols, Isona i Conca Dellà. "
1613,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2012-11-17 12:42:57,https://www.espeleoindex.com/,"BALERAN, FONTS DE","BALERAN, FONTS DE",,42.725528,1.10416,,,12,3,,,,,,,,,EspeleoIndex,CA,,Important surgència en la que es poden penetrar uns 12 m. (Alt Àneu)
1614,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2012-11-17 12:42:57,https://www.espeleoindex.com/,"BC1-BC2, SURGÈNCIA","BC1-BC2, SURGÈNCIA",,42.709946,1.105074,,,10,2,,,,,,,,,EspeleoIndex,CA,,Petita surgència al barranc de Campaus (Alt Àneu)
1615,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2012-11-17 12:42:57,https://www.espeleoindex.com/,"RB-3, Cova","RB-3, Cova",,42.712879,1.067691,,,30,6,,,,,,,,,EspeleoIndex,CA,,Surgència temporal d'uns 30 m. de recorregut al massís de Roca Blanca (Alt Àneu).
1618,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2012-11-17 12:42:57,https://www.espeleoindex.com/,"BONABÉ, FORAT DE","BONABÉ, FORAT DE",,42.722448,1.111777,,,30,7,,,,,,,,,EspeleoIndex,CA,,Petita cavitat de 30 m. de recorregut i 7 m. de desnivell a l'Alt Àneu
1620,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2012-11-17 12:42:57,https://www.espeleoindex.com/,"HEREU, COVA DE L'","HEREU, COVA DE L'",,41.998212,1.079151,,,20,1,,,,,,,,,EspeleoIndex,CA,,Gran balma obrada de 150 metres de llarg i 20 de fons al barranc de  Fontfreda (Vilanova de Meià).
1621,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2012-11-17 12:42:57,https://www.espeleoindex.com/,"GRAMENET, BALMES DE","GRAMENET, BALMES DE",,42.013675,1.080171,,,19,2,,,,,,,,,EspeleoIndex,CA,,Gran balma obrada de 52 metres de llarg i 19 de fondo al barranc de  Fontfreda (Isona i Conca Dellà).
1622,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2012-11-17 12:42:57,https://www.espeleoindex.com/,"AULÀ, AVENC C.20 D'","AULÀ, AVENC C.20 D'",,42.774665,1.095291,,,7,7,,,,,,,,,EspeleoIndex,CA,,Petit avenc de 7 m. de fondària a la zona de Cuns d'Aulà (Alt Àneu)
1623,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2012-11-17 12:42:57,https://www.espeleoindex.com/,"AULÀ, COVA C.19 D'","AULÀ, COVA C.19 D'",,42.775344,1.093828,,,5,0,,,,,,,,,EspeleoIndex,CA,,Ínfim conducte de 5 m. de recorregut a Cuns d'Aulà (Alt Àneu)
1624,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2012-11-17 12:42:57,https://www.espeleoindex.com/,"AULÀ, AVENC C.17 D'","AULÀ, AVENC C.17 D'",,42.775362,1.093864,,,10,7,,,,,,,,,EspeleoIndex,CA,,Petit avenc de 7 m. de fondària als Cuns d'Aulà (Alt Àneu)
1627,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2012-11-17 12:42:57,https://www.espeleoindex.com/,"ARTÚS-FORAT DEL VENT, COVA D'","ARTÚS-FORAT DEL VENT, COVA D'",,41.242388,1.475137,,,564,36,,,,,,,,,EspeleoIndex,CA,,Conjunt de dues cavitats de 564 metres de recorregut a Albinyana.
1632,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2012-11-17 12:42:57,https://www.espeleoindex.com/,"ESTELS DEL SUD, AVENC DELS","ESTELS DEL SUD, AVENC DELS,Florema, Avenc",,40.827426,0.332086,,,120,24,,,,,,,,,EspeleoIndex,CA,,"Interessant avenc de  24 m. de fondària a la zona de Llinars (Alfara de Carles, el Port)"
1638,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2012-11-17 12:42:57,https://www.espeleoindex.com/,"PLANA NOVELLA, AVENC DE LA","PLANA NOVELLA, AVENC DE LA",,41.296921,1.857167,,,7,4,,,,,,,,,EspeleoIndex,CA,,Ínfim avenc de 4 m. de fondària al Garraf (Plana Novella)
1639,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2012-11-17 12:42:57,https://www.espeleoindex.com/,"DONUT, AVENC DEL","DONUT, AVENC DEL",,41.296994,1.857225,,,9,7,,,,,,,,,EspeleoIndex,CA,,Petit avenc de 7 m. de fondària al Garraf (Olivella)
1640,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2012-11-17 12:42:57,https://www.espeleoindex.com/,"GERMANDAT, AVENC DE LA","GERMANDAT, AVENC DE LA",,41.302455,1.864775,,,14,11,,,,,,,,,EspeleoIndex,CA,,Petit avenc d'11 m. de fondària al Garraf (Begues)
1642,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2012-11-17 12:42:57,https://www.espeleoindex.com/,"DALTON, AVENC DELS","DALTON, AVENC DELS",,41.299558,1.855138,,,12,8,,,,,,,,,EspeleoIndex,CA,,Petit avenc de 8 m. de fondària al Garraf (Begues)
1643,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2012-11-17 12:42:57,https://www.espeleoindex.com/,"SERRANO-ARBONÉS, AVENC","SERRANO-ARBONÉS, AVENC",,41.302601,1.871354,,,40,28,,,,,,,,,EspeleoIndex,CA,,Avenc de 28 m. de fondària al Garraf (Begues)
1644,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2012-11-17 12:42:57,https://www.espeleoindex.com/,"FIGUERA, AVENC DE LA","FIGUERA, AVENC DE LA",,41.228311,1.497155,,,13,7,,,,,,,,,EspeleoIndex,CA,,Ínfim avenc de 7 metres de fondària (El Vendrell).
1645,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2012-11-17 12:42:57,https://www.espeleoindex.com/,"NEIX, AVENC DEL","NEIX, AVENC DEL",,41.243439,1.476962,,,4,4,,,,,,,,,EspeleoIndex,CA,,Ínfim avenc de 4 metres de fondària a Albinyana.
1646,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2012-11-17 12:42:57,https://www.espeleoindex.com/,"FORNASOS, AVENC DELS","FORNASOS, AVENC DELS",,41.24126,1.470915,,,27,15,,,,,,,,,EspeleoIndex,CA,,Petit avenc de 15 metres de fondària a Albinyana.
1647,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2012-11-17 12:42:57,https://www.espeleoindex.com/,"NURIA, AVENC","NURIA, AVENC",,41.24265,1.473973,,,8,0,,,,,,,,,EspeleoIndex,CA,,Petit avenc de 8 metres de recorregut a Albinyana.
1648,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2012-11-17 12:42:57,https://www.espeleoindex.com/,"PERDUT, AVENC DEL","PERDUT, AVENC DEL",,41.25426,1.483383,,,3,3,,,,,,,,,EspeleoIndex,CA,,Ínfim avenc de 3 metres de fondària a Albinyana.
1649,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2012-11-17 12:42:57,https://www.espeleoindex.com/,"PARÉ, FORAT D'EN","PARÉ, FORAT D'EN",,41.689143,2.075655,,,7,0,,,,,,,,,EspeleoIndex,CA,,Coveta de 7 m. de recorregut a Sant Llorenç Savall
1650,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2012-11-17 12:42:57,https://www.espeleoindex.com/,"RAMON DE LA FONDA, AVENC DEL","RAMON DE LA FONDA, AVENC DEL",,41.657412,2.063558,,,8,4,,,,,,,,,EspeleoIndex,CA,,Ínfim avenc de poc més de 4 m. de fondària a Castellar del Vallès.
1652,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2012-11-17 12:42:57,https://www.espeleoindex.com/,"CP.1, AVENC","CP.1, AVENC",,40.78367,0.347738,,,675,195,,,,,,,,,EspeleoIndex,CA,,Important avenc de 195 metres de desnivell al sector de Cova Pintada (el Port)
1653,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2012-11-17 12:42:57,https://www.espeleoindex.com/,"PI RODÓ, AVENC DEL","PI RODÓ, AVENC DEL,Pi Redon, Avenc del",,41.311819,1.1364586,,,126,76,,,,,,,,,EspeleoIndex,CA,,Avenc de 76 metres de fondària a la vall del riu Brugent (Montblanc).
1656,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2012-11-17 12:42:57,https://www.espeleoindex.com/,"ENCANTAMENT, POU DE L'","ENCANTAMENT, POU DE L',Encantament, Cova de l'",,41.152034,1.372409,,,47,28,,,,,,,,,EspeleoIndex,CA,,Avenc de 28 metres de fondària a Altafulla.
1657,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2012-11-17 12:42:57,https://www.espeleoindex.com/,"ENCANTAMENT, AVENC PETIT DE L'","ENCANTAMENT, AVENC PETIT DE L',Finca del Puig, Avenc de la",,41.152051,1.372361,,,23,16,,,,,,,,,EspeleoIndex,CA,,Avenc de 16 metres de fondària a Altafulla.
1658,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2012-11-17 12:42:57,https://www.espeleoindex.com/,"FONDA, COVA","FONDA, COVA,Fonda de Salomó, Cova,Fonda de Vilabella, Cova,Vergerars, Cova del,Vergeracs, Cova de",,41.233265,1.344122,,,286,15,,,,,,,,,EspeleoIndex,CA,,Conegudíssima cova de 286 metres de recorregut a Salomó (Tarragonès)
1659,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2012-11-17 12:42:57,https://www.espeleoindex.com/,"CABANA D'EN GARRABA, AVENC DE LA","CABANA D'EN GARRABA, AVENC DE LA",,42.348999,1.633821,,,425,62,,,,,,,,,EspeleoIndex,CA,,Avenc de 62 metres de fondària a Pont de Bar.
1660,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2012-11-17 12:42:57,https://www.espeleoindex.com/,"LLENTES, COVA DE","LLENTES, COVA DE",,42.204661,2.084233,,,145,19,,,,,,,,,EspeleoIndex,CA,,Cova de 145 m. de recorregut a les Llosses (Ripollès)
1661,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2012-11-17 12:42:57,https://www.espeleoindex.com/,"MUSSOLS, AVENC DELS","MUSSOLS, AVENC DELS",,41.326114,1.807319,,,20,12,,,,,,,,,EspeleoIndex,CA,,Petit avenc de 12 m. de fondària a Avinyonet del Penedès
1662,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2012-11-17 12:42:57,https://www.espeleoindex.com/,"OEOHE, AVENC","OEOHE, AVENC",,41.325602,1.807436,,,12,7,,,,,,,,,EspeleoIndex,CA,,Petit avenc de 7 m. de fondària a Avinyonet del Penedès
1663,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2012-11-17 12:42:57,https://www.espeleoindex.com/,"CP.4, AVENC","CP.4, AVENC",,40.801772,0.344908,,,250,117,,,,,,,,,EspeleoIndex,CA,,Important avenc de 117 m. de fondària al vessant sud del Mont Caro (el Port)
1669,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2012-11-17 12:42:57,https://www.espeleoindex.com/,"PENJADA, COVA","PENJADA, COVA,Cremallera, Cova del",,42.337041,2.17046,,,53,7,,,,,,,,,EspeleoIndex,CA,,Cova de 53 metres de recorregut a Queralbs.
1670,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2012-11-17 12:42:57,https://www.espeleoindex.com/,"CA DEU, FORAT DE","CA DEU, FORAT DE,Guilla, Forat de la",,42.026983,2.714946,,,45,17,,,,,,,,,EspeleoIndex,CA,,"Petit avenc de 17 m. de fondària a la Serra de Boratuna (Llorà, el Gironès)"
1671,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2012-11-17 12:42:57,https://www.espeleoindex.com/,"TUNA, BORA","TUNA, BORA",,42.025056,2.715344,,,403,17,,,,,,,,,EspeleoIndex,CA,,Coneguda cova de 403 m. de recorregut a Llorà (Gironès)
1672,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2012-11-17 12:42:57,https://www.espeleoindex.com/,"SURGÈNCIA, CONDUCTE DE LA","SURGÈNCIA, CONDUCTE DE LA",,42.336445,2.170844,,,14,2,,,,,,,,,EspeleoIndex,CA,,Petita cova de 14 metres de recorregut a Queralbs.
1673,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2012-11-17 12:42:57,https://www.espeleoindex.com/,"TUB, COVA DEL","TUB, COVA DEL,Tut, Cova del",,42.337109,2.170459,,,5,0,,,,,,,,,EspeleoIndex,CA,,Ínfima cova de 5 metres de recorregut a Queralbs.
1674,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2012-11-17 12:42:57,https://www.espeleoindex.com/,"FUSTANYÀ, TUT DE","FUSTANYÀ, TUT DE,Fustanyà, Cova de",,42.341188,2.169738,,,22,1,,,,,,,,,EspeleoIndex,CA,,Cova de 22 metres de recorregut a Queralbs.
1675,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2012-11-17 12:42:57,https://www.espeleoindex.com/,"CINC ESTREPS, COVA DELS","CINC ESTREPS, COVA DELS",,42.341568,2.169417,,,5,0,,,,,,,,,EspeleoIndex,CA,,Ínfima cova de 5 metres de recorregut a Queralbs.
1676,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2012-11-17 12:42:57,https://www.espeleoindex.com/,"CP.5, AVENC","CP.5, AVENC",,40.80221,0.344345,,,25,25,,,,,,,,,EspeleoIndex,CA,,Petit avenc d'uns 25 m. de fondària situat al vessant sud del Mont Caro (el Port).
1677,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2012-11-17 12:42:57,https://www.espeleoindex.com/,"CP.6, AVENC","CP.6, AVENC",,40.801716,0.344009,,,600,283,,,,,,,,,EspeleoIndex,CA,,Important avenc de 283 m. de fondària al vessant S de Mont Caro (el Port)
1678,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2012-11-17 12:42:57,https://www.espeleoindex.com/,"CP.7, AVENC","CP.7, AVENC,Light, Avenc",,40.800296,0.342967,,,150,114,,,,,,,,,EspeleoIndex,CA,,Avenc de 114 m. de fondària al vessant S del Mont Caro (el Port)
1679,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2012-11-17 12:42:57,https://www.espeleoindex.com/,"VIA, AVENC DE LA","VIA, AVENC DE LA",,41.273455,0.848867,,,82,17,,,,,,,,,EspeleoIndex,CA,,Petit avenc de 17 m. de fondària a la Morera de Montsant
1680,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2012-11-17 12:42:57,https://www.espeleoindex.com/,"TRES FORATS, COVETA DELS","TRES FORATS, COVETA DELS",,42.337494,2.170772,,,13,0,,,,,,,,,EspeleoIndex,CA,,Petita cova de 13 metres de recorregut a Queralbs.
1682,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2012-11-17 12:42:57,https://www.espeleoindex.com/,"GOURS DE QUERALBS, COVA DELS","GOURS DE QUERALBS, COVA DELS",,42.339569,2.167598,,,27,2,,,,,,,,,EspeleoIndex,CA,,Petita cova de 27 metres de recorregut a Queralbs.
1697,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2012-11-17 12:42:57,https://www.espeleoindex.com/,"BIVAC, COVETA DEL","BIVAC, COVETA DEL",,42.360877,2.114062,,,6,0,,,,,,,,,EspeleoIndex,CA,,Ínfima coveta de 6 metres de recorregut a Queralbs.
1684,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2012-11-17 12:42:57,https://www.espeleoindex.com/,"CP.8, AVENC","CP.8, AVENC",,40.802749,0.344091,,,10,10,,,,,,,,,EspeleoIndex,CA,,Petit avenc de 10 m. de fondària al vessant S del Mont Caro (el Port)
1685,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2012-11-17 12:42:57,https://www.espeleoindex.com/,"CP.9, AVENC","CP.9, AVENC",,40.802552,0.344028,,,0,0,,,,,,,,,EspeleoIndex,CA,,Cavitat pendent de desobstrucció al vessant S del Mont Caro (el Port)
1686,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2012-11-17 12:42:57,https://www.espeleoindex.com/,"CP.10, AVENC","CP.10, AVENC",,40.802126,0.344131,,,10,10,,,,,,,,,EspeleoIndex,CA,,Petit avenc de 10 m. de fondària al vessant S del Mont Caro (el Port)
